1744531722,3,-9572,-3016,11008,-203,117,-344
1744531722,4,11944,-11904,-1152,-670,77,200
1744531722,0,13284,2160,9256,-1906,1870,2558
1744531722,1,13604,136,9308,-313,313,54
1744531722,2,14296,-3904,7764,-667,344,77
1744531722,3,-9524,-3108,11416,-297,11,-445
1744531722,4,11996,-11768,-1164,-627,9,282
1744531722,0,13780,2240,8248,-834,522,336
1744531722,1,13524,296,9448,-64,407,-252
1744531722,2,14268,-4024,7396,-589,329,-120
1744531722,3,-9744,-3064,11220,-196,21,-549
1744531722,4,11880,-12100,-1124,-679,-3,103
1744531722,0,14140,2584,8168,-387,161,-20
1744531722,1,13876,448,9024,691,621,-271
1744531722,2,14304,-4132,7344,194,365,-158
1744531722,3,-9264,-2952,11188,-330,203,-229
1744531722,4,11980,-11892,-1188,-514,-205,265
1744531722,0,13716,2552,8348,-535,414,-3
1744531722,1,13220,536,9788,112,408,-106
1744531722,2,14208,-3316,7896,-517,225,102
1744531722,3,-9612,-3284,11096,-482,-163,-412
1744531722,4,11912,-11952,-1308,-538,-98,4
1744531722,0,13792,2176,8392,-239,-22,-91
1744531722,1,13708,24,9016,157,364,-191
1744531722,2,14376,-3692,7176,-168,502,71
1744531722,3,-9320,-3444,11324,-398,230,-195
1744531722,4,12116,-11800,-1200,-612,-48,202
1744531722,0,13904,2312,7956,467,-47,-265
1744531722,1,13732,260,8908,881,736,-22
1744531722,2,14152,-4120,7748,396,132,-285
1744531722,3,-9500,-3332,11312,-146,106,-81
1744531722,4,12064,-11720,-1252,-105,207,521
1744531722,0,14016,2824,8048,358,445,-286
1744531722,1,13352,976,9760,281,727,59
1744531722,2,14160,-4300,7620,820,-63,-697
1744531722,3,-10004,-3004,11144,-303,-16,-528
1744531722,4,11816,-12352,-1260,-343,310,41
1744531722,0,13996,2404,8176,-393,98,523
1744531722,1,13736,248,9144,181,80,445
1744531722,2,14488,-3740,6912,1426,568,-524
1744531722,3,-9040,-3144,11268,-351,-67,-92
1744531722,4,12028,-11376,-1040,-384,-49,255
1744531722,0,13680,2456,8440,-680,346,-7
1744531722,1,13516,480,9376,-272,392,-74
1744531722,2,14304,-3428,7812,-20,521,-249
1744531722,3,-9512,-3244,11000,-346,-21,-236
1744531722,4,11844,-11788,-1224,-547,-60,53
1744531722,0,13656,1984,8428,-138,138,-127
1744531722,1,13460,588,9124,73,289,-94
1744531722,2,14472,-3364,7320,-10,401,-190
1744531722,3,-9268,-3284,11308,-203,112,-233
1744531722,4,12112,-11636,-1272,-734,48,370
1744531722,0,13644,2644,8360,-395,88,-172
1744531722,1,13016,1032,10140,-533,-230,-4
1744531722,2,14112,-3224,8348,-809,-281,40
1744531722,3,-10136,-2996,11020,-222,-351,-200
1744531723,4,11800,-11732,-1200,-182,71,107
1744531723,0,14012,2356,8036,238,-39,-23
1744531723,1,13864,444,8908,31,434,-76
1744531723,2,14612,-3064,7328,-184,584,-159
1744531723,3,-9376,-3096,11288,-49,295,-412
1744531723,4,12020,-12032,-1164,-824,281,280
1744531723,0,13604,2484,8572,-432,135,306
1744531723,1,13772,684,8760,-185,149,241
1744531723,2,14656,-3260,7048,-351,427,317
1744531723,3,-9348,-3120,11108,-308,290,-169
1744531723,4,11800,-11600,-1228,-531,-158,581
1744531723,0,13708,2484,8552,-58,498,136
1744531723,1,12972,804,9888,-89,462,61
1744531723,2,14024,-3092,7972,-828,218,143
1744531723,3,-9780,-3160,11112,-214,-164,-639
1744531723,4,11772,-11688,-1408,-705,246,42
1744531723,0,13828,1860,8420,-99,171,175
1744531723,1,13472,384,9320,247,583,18
1744531723,2,14204,-3304,8144,-73,693,52
1744531723,3,-9628,-3392,11132,-302,16,-166
1744531723,4,12176,-12032,-1400,-543,59,20
1744531723,0,13648,2300,8524,-548,-214,203
1744531723,1,13456,464,9304,-167,-116,86
1744531723,2,14348,-3592,7424,-317,66,64
1744531723,3,-9452,-3084,11132,-400,-228,-1
1744531723,4,11748,-11636,-884,-155,-270,475
1744531723,0,13900,2088,8220,-204,182,79
1744531723,1,13508,872,9252,-21,554,256
1744531723,2,13932,-2876,8108,-126,491,181
1744531723,3,-9432,-3144,11156,-711,-580,-743
1744531723,4,11660,-11788,-1300,-745,-572,477
1744531723,0,13896,2056,8284,-572,648,-27
1744531723,1,13616,356,9100,-653,870,304
1744531723,2,14324,-3404,7852,355,1138,-193
1744531723,3,-9380,-3512,11184,-666,-251,-587
1744531723,4,11832,-11880,-1348,-796,-593,844
1744531723,0,13692,2332,8688,-302,464,-180
1744531723,1,13336,204,9504,-299,741,-9
1744531723,2,14208,-3392,7736,-85,973,-66
1744531723,3,-9560,-3628,11216,-422,-47,-355
1744531723,4,11916,-12044,-1460,-719,-133,467
1744531723,0,13676,2216,8808,53,166,-353
1744531723,1,13428,732,9608,-69,484,-239
1744531723,2,14320,-3200,7832,-409,763,-55
1744531723,3,-9420,-3536,11100,-71,236,20
1744531723,4,11712,-11952,-1332,-717,100,359
1744531723,0,13448,2548,8744,-111,105,-264
1744531723,1,13388,584,9684,-362,327,-163
1744531723,2,14040,-3304,8048,-285,574,-163
1744531723,3,-9684,-3420,11136,-249,121,-271
1744531723,4,11708,-12224,-1416,-512,67,409
1744531723,0,13676,2384,8544,183,42,-92
1744531723,1,13444,820,9476,-3,410,-51
1744531723,2,14336,-2840,7976,-263,562,69
1744531723,3,-9576,-3332,11096,-379,-3,-303
1744531723,4,11792,-12108,-988,-633,-64,341
1744531723,0,13684,2552,8528,-282,127,-129
1744531723,1,13340,512,9640,-344,344,42
1744531723,2,14208,-3468,7944,-669,510,222
1744531723,3,-9316,-3400,11068,-365,39,-108
1744531723,4,11840,-12036,-1364,-600,-144,204
1744531723,0,13428,2452,8948,-24,73,78
1744531723,1,13188,348,9756,-282,162,32
1744531723,2,14164,-3588,8176,-578,407,23
1744531723,3,-9548,-3680,11212,-157,-6,-269
1744531723,4,11628,-12224,-1248,-551,113,291
1744531723,0,13628,2432,8568,32,-20,-97
1744531723,1,13340,772,9440,-33,267,-46
1744531723,2,14164,-3296,7808,-368,599,-3
1744531723,3,-9496,-3440,11160,-288,42,-278
1744531723,4,11760,-12312,-1228,-661,25,208
1744531723,0,13652,2524,8672,-210,-99,83
1744531723,1,13360,508,9520,-352,-19,115
1744531723,2,14244,-3360,7796,-448,243,47
1744531723,3,-9168,-3436,11084,-315,-183,-230
1744531723,4,11756,-11816,-1392,-491,-75,205
1744531723,0,13588,2468,8628,-275,93,-99
1744531723,1,13452,584,9360,-461,290,13
1744531723,2,14148,-3328,8112,-205,598,-154
1744531723,3,-9484,-3640,11144,-326,-16,-606
1744531723,4,11764,-12224,-1260,-544,51,304
1744531723,0,13612,2308,8600,-179,88,-116
1744531723,1,13480,376,9616,-195,265,-61
1744531723,2,14480,-3180,7644,68,699,-185
1744531723,3,-9408,-3572,11160,-469,35,-584
1744531723,4,11828,-12060,-1328,-633,-55,279
1744531724,0,13612,2260,8768,-203,209,-129
1744531724,1,13080,664,10180,-286,284,-24
1744531724,2,13884,-3332,8544,-532,334,54
1744531724,3,-9648,-3700,11248,-179,-19,-296
1744531724,4,11708,-12008,-1652,-639,142,161
1744531724,0,13440,2408,8752,-129,-102,-60
1744531724,1,13180,740,9508,-226,24,-35
1744531724,2,13924,-3068,8412,-486,270,2
1744531724,3,-9416,-3444,10992,-164,-175,-202
1744531724,4,11680,-12060,-1200,-532,59,-23
1744531724,0,13636,2276,8380,-186,-55,-25
1744531724,1,13288,608,9236,-239,163,-25
1744531724,2,14076,-3100,7844,-502,460,39
1744531724,3,-9224,-3448,11236,-219,11,-262
1744531724,4,11624,-11932,-972,-587,11,242
1744531724,0,13476,2340,8712,-160,87,-214
1744531724,1,13204,560,9600,-292,196,-107
1744531724,2,14104,-3292,8000,-554,441,6
1744531724,3,-9460,-3584,11232,-213,25,-192
1744531724,4,11768,-12232,-1376,-589,32,253
1744531724,0,13640,2408,8808,-123,-3,-84
1744531724,1,13172,932,10004,-209,135,31
1744531724,2,14112,-3168,8512,-333,389,-12
1744531724,3,-9384,-3596,11340,-257,-230,-337
1744531724,4,11852,-12024,-1368,-569,213,-26
1744531724,0,13684,2340,8508,-203,-92,-67
1744531724,1,13356,792,9256,-317,160,40
1744531724,2,14280,-3404,7796,-162,540,-110
1744531724,3,-9216,-3604,11336,-356,-16,-260
1744531724,4,11872,-11712,-1232,-605,-102,273
1744531724,0,13632,2532,8564,-12,324,-341
1744531724,1,12864,1112,10108,-173,268,-4
1744531724,2,14024,-2892,8320,-399,170,-104
1744531724,3,-9520,-3484,11096,-265,-230,-308
1744531724,4,11648,-11948,-1140,-462,-10,14
1744531724,0,13860,2220,8648,-81,-18,6
1744531724,1,13408,448,9476,-227,292,5
1744531724,2,13996,-3356,8484,-319,740,30
1744531724,3,-9372,-3712,11380,-167,39,-253
1744531724,4,11872,-12176,-1292,-625,82,108
1744531724,0,13408,2656,8760,-368,-253,88
1744531724,1,13408,424,9388,-415,-113,43
1744531724,2,14408,-3376,7616,-422,324,64
1744531724,3,-9276,-3452,11220,-398,-60,-54
1744531724,4,11856,-11920,-1156,-483,-136,238
1744531724,0,13536,2440,8664,-54,63,-92
1744531724,1,13332,740,9496,-373,144,-90
1744531724,2,14024,-3404,8232,-605,427,-28
1744531724,3,-9196,-3632,11216,-168,44,-291
1744531724,4,11680,-12024,-1176,-602,29,264
1744531724,0,13644,2184,8520,-12,180,-247
1744531724,1,13356,572,9444,-30,546,-195
1744531724,2,14228,-3192,8276,-213,658,-47
1744531724,3,-9516,-3500,11236,-248,130,18
1744531724,4,11864,-12216,-1292,-497,-79,269
1744531724,0,13244,3028,9084,-8,-58,24
1744531724,1,13256,784,9656,-176,3,-15
1744531724,2,14300,-3380,7660,-263,325,61
1744531724,3,-9028,-3452,11140,-321,-18,49
1744531724,4,11752,-11972,-1136,-384,-187,315
1744531724,0,13552,2304,8600,21,247,-120
1744531724,1,13424,612,9244,-153,583,-78
1744531724,2,13824,-3208,8464,-358,659,-24
1744531724,3,-9400,-3648,11164,-94,143,-287
1744531724,4,11624,-12092,-1140,-627,96,266
1744531724,0,13584,2236,8664,92,251,-225
1744531724,1,12896,804,10184,21,360,-72
1744531724,2,13984,-3116,8212,-55,449,-184
1744531724,3,-9640,-3412,11084,-203,58,116
1744531724,4,11604,-12012,-1128,-362,-85,344
1744531724,0,13224,3016,9028,260,6,0
1744531724,1,12760,1092,10328,-292,-139,-24
1744531724,2,14068,-3736,8040,-65,206,-271
1744531724,3,-9404,-3488,11332,1,-191,278
1744531724,4,11524,-11896,-1324,-417,88,124
1744531724,0,13652,2528,8616,480,112,-196
1744531724,1,13200,856,9700,122,510,-119
1744531724,2,13916,-2812,8740,72,492,-271
1744531724,3,-9436,-3436,11300,-72,-18,22
1744531724,4,11692,-11948,-972,-433,22,219
1744531724,0,13592,2476,8724,170,238,-340
1744531724,1,13056,992,9888,36,457,-200
1744531724,2,14152,-2532,8436,-323,563,-122
1744531724,3,-9412,-3300,11144,-188,23,-335
1744531724,4,11640,-12260,-876,-636,30,138
1744531724,0,13280,3048,8960,-235,-132,-67
1744531724,1,13300,796,9840,-327,-51,-63
1744531724,2,14480,-3288,7784,-426,393,92
1744531725,3,-9352,-3544,11184,-347,3,-46
1744531725,4,11864,-11900,-1252,-443,-64,235
1744531725,0,13688,2476,8532,73,146,-235
1744531725,1,13080,748,9640,-121,528,-237
1744531725,2,13936,-3136,8456,-659,533,-81
1744531725,3,-9616,-3384,11240,-40,79,-190
1744531725,4,11832,-12308,-1276,-486,250,56
1744531725,0,13292,2476,8784,550,-408,269
1744531725,1,13228,884,9488,407,-259,137
1744531725,2,14196,-3620,7832,-60,651,-2
1744531725,3,-9324,-3748,11364,-120,28,129
1744531725,4,11880,-11924,-968,-47,185,299
1744531725,0,13408,2984,8696,1132,-367,348
1744531725,1,13156,1360,9668,424,-162,113
1744531725,2,14096,-2492,8420,-284,357,29
1744531725,3,-9508,-3044,11252,-147,-228,69
1744531725,4,11664,-12128,-892,-217,-26,184
1744531725,0,13640,3084,8560,541,35,175
1744531725,1,12956,1524,10096,28,95,110
1744531725,2,14048,-2968,8384,-387,319,62
1744531725,3,-9404,-3348,11316,-201,-94,-282
1744531725,4,11640,-11736,-936,-600,58,219
1744531725,0,13688,2592,8708,-141,184,-257
1744531725,1,13248,1132,9520,-256,330,-31
1744531725,2,13988,-2840,8264,-410,557,98
1744531725,3,-9300,-3276,11300,-395,94,-194
1744531725,4,11704,-11868,-1076,-735,-223,348
1744531725,0,13500,2820,8844,-2,358,-230
1744531725,1,13004,1060,9872,-340,524,-154
1744531725,2,13856,-2992,8616,-488,736,-110
1744531725,3,-9688,-3368,11196,-192,130,-309
1744531725,4,11724,-12220,-1392,-710,159,72
1744531725,0,13444,2416,8688,34,33,-136
1744531725,1,13172,940,9448,107,351,45
1744531725,2,14140,-3124,8072,-37,954,89
1744531725,3,-9416,-3588,11176,-292,285,-137
1744531725,4,11972,-11956,-1276,-231,114,246
1744531725,0,13100,2672,9080,403,-81,-118
1744531725,1,12720,1108,10188,212,-47,-70
1744531725,2,13732,-3304,8436,-69,302,-200
1744531725,3,-9424,-3404,11248,59,5,78
1744531725,4,11708,-11860,-1048,-17,370,374
1744531725,0,13480,2688,8540,639,-412,-70
1744531725,1,13168,1036,9696,456,-48,-149
1744531725,2,13696,-2848,8968,246,211,-354
1744531725,3,-9492,-3220,11120,212,-237,176
1744531725,4,11664,-12120,-876,14,184,168
1744531725,0,13412,2440,8732,626,-390,-22
1744531725,1,13116,576,9660,523,-10,-279
1744531725,2,14044,-3268,7952,400,637,-524
1744531725,3,-9384,-3396,11056,320,118,1350
1744531725,4,11936,-12400,-1224,784,-249,796
1744531725,0,13040,2608,9172,908,-591,-651
1744531725,1,12488,588,10724,675,-389,-1034
1744531725,2,14100,-2948,8652,158,1823,-993
1744531725,3,-11124,-3816,11320,2707,-618,3102
1744531725,4,12092,-12480,-1044,3802,789,-2945
1744531794,0,15928,2664,3312,-1749,647,-1280
1744531794,1,15176,1836,6080,-1325,1779,-531
1744531794,2,13816,-1504,8980,-1098,1632,-304
1744531794,4,13112,-10020,-16,-2977,259,854
1744531794,0,15948,4212,3512,-2947,1013,-1102
1744531794,1,15308,2776,5760,-4523,1073,-679
1744531794,2,14344,-972,7952,-3842,1216,-844
1744531794,4,13356,-11136,-872,-5099,1006,135
1744531794,0,14604,2368,5208,-3998,-578,-3
1744531794,1,14940,116,6104,-2724,-670,-446
1744531794,2,13952,-2660,8324,-1413,-646,-450
1744531794,4,12920,-10732,-644,-1335,108,519
1744531794,0,15596,2968,4656,-371,138,-413
1744531794,1,15088,1384,6692,-127,477,-136
1744531794,2,13648,-1636,9288,-156,-84,47
1744531794,4,12708,-11004,-1200,-1318,83,476
1744531794,0,15124,2928,4992,-449,-544,-239
1744531794,1,15048,584,6656,184,96,-295
1744531794,2,13764,-2604,8928,833,174,-127
1744531794,4,12728,-10848,-1316,-389,0,761
1744531794,0,15104,4224,5184,-341,-854,32
1744531794,1,14872,1384,7108,174,-576,-369
1744531794,2,14260,-1892,8812,-35,-809,-215
1744531794,4,12740,-11036,-652,-27,-207,777
1744531794,0,15632,3256,4060,796,-88,-438
1744531794,1,15264,1920,6472,918,76,-230
1744531794,2,13616,-1140,9556,926,-323,-159
1744531795,4,13140,-10628,-1296,-897,156,566
1744531795,0,15604,3336,4628,-807,-369,-228
1744531795,1,15460,924,6340,-228,-229,-363
1744531795,2,14112,-1672,8664,280,89,-115
1744531795,4,12792,-10880,-1044,-865,-134,496
1744531795,0,15244,4100,4720,-690,-167,-213
1744531795,1,14648,1676,7208,-670,-384,-205
1744531795,2,13860,-2052,8868,-685,-412,-375
1744531795,4,12492,-10992,-788,-526,96,408
1744531795,0,15712,2876,4048,65,-331,-388
1744531795,1,15268,1996,6160,493,433,-484
1744531795,2,13952,-972,8656,368,783,-260
1744531795,4,12864,-11180,-860,-766,65,393
1744531795,0,15696,3168,4312,-83,-278,-264
1744531795,1,15248,1740,6296,15,305,-182
1744531795,2,14260,-1264,8452,60,830,-121
1744531795,4,12840,-11052,-768,-645,-52,317
1744531795,0,15460,3652,4492,-329,-206,-118
1744531795,1,14992,2028,6740,-223,-27,-57
1744531795,2,14120,-1616,8916,-229,282,-139
1744531795,4,12604,-11136,-1020,-294,114,33
1744531795,0,15744,3392,4004,163,-171,5
1744531795,1,15152,2092,6300,240,146,-33
1744531795,2,13936,-1248,8812,12,408,-43
1744531795,4,12856,-11080,-788,-213,113,29
1744531795,0,15772,3496,4208,98,-124,-50
1744531795,1,15272,1904,6428,-105,168,-47
1744531795,2,14216,-1124,8724,-427,646,-109
1744531795,4,12636,-11204,-596,-261,-18,163
1744531795,0,15852,3092,4060,349,281,-258
1744531795,1,15120,1992,6716,-135,653,-73
1744531795,2,13684,-1140,9192,-435,989,-119
1744531795,4,12700,-11244,-816,-517,107,272
1744531795,0,15604,3576,4192,-58,167,-101
1744531795,1,15320,2012,6848,-295,320,58
1744531795,2,13912,-1132,9304,-320,622,16
1744531795,4,12640,-11296,-632,-542,117,-195
1744531795,0,15820,3408,4220,-226,-202,287
1744531795,1,15200,1732,6548,-184,24,176
1744531795,2,14020,-1376,8748,-473,275,79
1744531795,4,12860,-10552,-764,-684,-10,21
1744531795,0,15420,3624,4376,-439,126,19
1744531795,1,14956,2072,6724,-757,54,84
1744531795,2,13812,-1316,9200,-874,161,82
1744531795,4,12916,-10856,-824,-641,208,-19
1744531795,0,15672,3152,3860,-289,-306,96
1744531795,1,15248,1832,6440,-166,-92,35
1744531795,2,14124,-1596,8756,-481,155,-132
1744531795,4,12928,-10832,-784,-713,194,-63
1744531795,0,15812,2936,4004,-334,-342,123
1744531795,1,15396,1792,6080,-68,-121,1
1744531795,2,14172,-1396,8688,-232,174,-74
1744531795,4,12984,-10620,-676,-673,261,135
1744531795,0,15816,3408,3904,-275,-58,-96
1744531795,1,15036,2172,6504,-367,-142,2
1744531795,2,14076,-996,8964,-576,49,-2
1744531795,4,12800,-10772,-460,-517,18,-15
1744531795,0,15664,3392,3988,-99,6,120
1744531795,1,15240,1828,6328,-228,89,125
1744531795,2,14128,-1500,8700,-330,270,91
1744531795,4,12996,-10600,-772,-690,-8,152
1744531795,0,15732,2948,4204,-109,55,-121
1744531795,1,15260,1672,6164,21,340,52
1744531795,2,13892,-1548,8884,-106,412,12
1744531795,4,12936,-10576,-828,-583,-141,405
1744531795,0,15384,3860,4612,-359,-12,-176
1744531796,1,15048,1972,6584,-413,163,-82
1744531796,2,13984,-1904,9048,-384,488,-159
1744531796,4,12788,-11060,-732,-447,160,207
1744531796,0,15728,3604,4196,-14,40,-118
1744531796,1,15392,2164,6428,-373,144,-129
1744531796,2,14020,-1100,9268,-472,558,-173
1744531796,4,12904,-10916,-552,-734,89,29
1744531796,0,16112,3512,3784,-67,79,57
1744531796,1,15356,2164,6400,-120,278,205
1744531796,2,14196,-1124,8796,-374,496,206
1744531796,3,-7336,4012,12540,-257,-26,-321
1744531796,4,12892,-10780,-492,-849,-266,28
1744531796,0,15532,3468,4176,-463,155,90
1744531796,1,15008,1776,6372,-595,222,197
1744531796,2,13876,-1700,9104,-576,463,110
1744531796,4,12928,-10600,-808,-451,-218,38
1744531796,0,15552,3408,4052,-39,149,6
1744531796,1,14872,1976,6376,-365,367,199
1744531796,2,13768,-1632,8948,-538,443,63
1744531796,4,12960,-10824,-1056,-559,-42,178
1744531796,0,15532,3260,4132,-5,-36,-180
1744531796,1,15052,1904,6428,-86,404,-59
1744531796,2,13860,-1324,8980,-283,756,-78
1744531796,4,12816,-11064,-732,-709,-57,171
1744531796,0,15608,3444,4072,-60,163,-148
1744531796,1,14992,1840,6636,-343,236,-95
1744531796,2,14024,-1336,9012,-408,606,-118
1744531796,4,12736,-11072,-720,-587,84,264
1744531796,0,15804,3300,4044,2,119,-201
1744531796,1,14972,2116,6852,-157,269,-199
1744531796,2,13784,-1164,9064,-443,547,-148
1744531796,3,-7384,3996,12400,-120,-132,-365
1744531796,4,12812,-10816,-724,-660,91,145
1744531796,0,15700,3584,4144,-126,3,-67
1744531796,1,15172,2128,6604,-395,76,-98
1744531796,2,13788,-1208,9100,-496,445,-190
1744531796,3,-7356,4088,12336,-138,-103,-331
1744531796,4,12700,-11176,-336,-613,-4,131
1744531796,0,15652,3312,4132,-60,187,7
1744531796,1,15136,1932,6512,-121,374,77
1744531796,2,13800,-1304,9144,-261,453,54
1744531796,3,-7276,3632,12440,-340,-70,-159
1744531796,4,13072,-10760,-888,-585,-5,79
1744531796,0,15748,3136,4220,-271,-74,65
1744531796,1,15476,1756,6140,-234,176,12
1744531796,2,13968,-1528,8752,-207,584,-20
1744531796,3,-7248,3868,12276,-406,98,-110
1744531796,4,12844,-10520,-1036,-596,9,235
1744531796,0,15432,3740,4448,-172,139,-28
1744531796,1,14988,1988,6732,-422,194,-36
1744531796,2,14020,-1652,9180,-530,407,-52
1744531796,3,-7356,3840,12400,-250,-114,-180
1744531796,4,12812,-10996,-800,-365,10,113
1744531796,0,15616,3276,4160,52,-68,16
1744531796,1,15024,2176,6468,-90,235,-104
1744531796,2,13976,-1320,8960,-391,492,-108
1744531796,3,-7204,3580,12284,-203,-36,-190
1744531796,4,13008,-10720,-580,-544,12,217
1744531796,0,15360,3364,4352,-126,-91,-193
1744531796,1,15124,2076,6532,-40,387,-283
1744531796,2,13756,-964,9464,-345,396,-179
1744531796,3,-7508,3828,12420,-114,-185,-207
1744531796,4,12836,-10984,-504,-559,195,233
1744531796,0,15712,3504,4120,-10,61,-143
1744531796,1,15192,2028,6584,-9,263,-97
1744531796,2,13816,-892,9492,-299,445,-154
1744531796,3,-7384,4012,12472,-172,-139,-342
1744531796,4,12844,-10888,-456,-724,84,65
1744531796,0,15892,3204,3908,-85,110,20
1744531796,1,14988,1868,6696,-180,392,134
1744531796,2,13932,-1484,8876,-204,738,78
1744531796,3,-7340,3652,12368,-276,69,-288
1744531796,4,13020,-10808,-920,-766,35,204
1744531796,0,15728,3220,4040,-304,31,-136
1744531796,1,15124,1852,6468,-182,360,-4
1744531796,2,13720,-1392,9292,-172,582,26
1744531796,3,-7308,3756,12348,-248,-26,-70
1744531796,4,12792,-10800,-732,-486,48,173
1744531797,0,15572,3524,3968,-63,30,-54
1744531797,1,14468,2300,7280,-344,-109,45
1744531797,2,13704,-1332,9252,-568,-23,-128
1744531797,3,-7332,3828,12408,-261,-225,-263
1744531797,4,12852,-10752,-736,-517,106,175
1744531797,0,15716,3148,4136,21,4,-199
1744531797,1,15188,2080,6248,-141,424,-93
1744531797,2,13624,-880,9604,-242,605,27
1744531797,3,-7540,3916,12428,-206,6,-322
1744531797,4,12876,-11044,-464,-706,45,157
1744531797,0,15708,3236,4236,-240,101,-75
1744531797,1,15168,2084,6548,-195,225,-76
1744531797,2,13872,-1048,9252,-350,433,-2
1744531797,3,-7604,3960,12492,-261,-46,-224
1744531797,4,12988,-11016,-764,-581,60,96
1744531797,0,15656,3316,4176,-213,-78,124
1744531797,1,15228,1848,6492,-193,95,88
1744531797,2,14124,-1284,8816,-261,327,109
1744531797,3,-7208,3916,12384,-390,-8,-128
1744531797,4,13180,-10648,-664,-600,-172,140
1744531797,0,15512,3800,4040,-304,108,-2
1744531797,1,14940,2176,6632,-550,131,157
1744531797,2,13612,-1472,9192,-629,310,51
1744531797,3,-7428,3804,12524,-300,-128,-335
1744531797,4,12916,-10836,-720,-602,-80,96
1744531797,0,15676,3284,4048,-28,59,6
1744531797,1,15092,2032,6620,-78,259,46
1744531797,2,13848,-1036,9064,-283,370,113
1744531797,3,-7188,3948,12480,-423,5,-68
